"Name","Image.ID","Image.name","Annotation.status","Points","tile","site","zone","meta","com_treat","meta_treat","time_point","period","Date","BARE","CYANOB","AMPH","BEM","BTA","CCA","CHAET","Cldph","DICO","ECTO","GEM","GLPS","LOBO","Padina","POLY","RHIZO","RODO","RPu","RSVG","SYM","TURB","Turf"
"pc051151.jpg","3950873","PC051151.jpg","Confirmed",100,497,4,"C","4","S","simple","T4",NA,"12/5/24",1.0989010989011,0,4.3956043956044,18.6813186813187,0,69.2307692307692,0,0,0,0,3.2967032967033,0,0,0,0,0,0,0,0,0,0,3.2967032967033
"pc051152.jpg","3950874","PC051152.jpg","Confirmed",100,519,4,"C","4","S","simple","T4",NA,"12/5/24",4.59770114942529,0,4.59770114942529,17.2413793103448,19.5402298850575,39.0804597701149,0,0,0,0,1.14942528735632,0,0,0,0,0,0,0,0,2.29885057471264,0,11.4942528735632
"pc051155.jpg","3950875","PC051155.jpg","Confirmed",100,51,4,"C","5","C","mix","T4",NA,"12/5/24",3.06122448979592,0,5.10204081632653,24.4897959183673,21.4285714285714,13.265306122449,0,0,0,0,4.08163265306122,0,0,0,0,0,0,0,0,0,0,28.5714285714286
"pc051156.jpg","3950876","PC051156.jpg","Confirmed",100,387,4,"C","5","S","mix","T4",NA,"12/5/24",1.16279069767442,0,3.48837209302326,23.2558139534884,1.16279069767442,66.2790697674419,0,0,0,0,4.65116279069767,0,0,0,0,0,0,0,0,0,0,0
"pc051178.jpg","3950877","PC051178.jpg","Confirmed",100,159,4,"C","6","C","complex","T4",NA,"12/5/24",0,0,1.16279069767442,6.97674418604651,25.5813953488372,48.8372093023256,0,0,0,1.16279069767442,2.32558139534884,0,0,0,0,0,0,0,0,0,0,13.953488372093
"pc051179.jpg","3950878","PC051179.jpg","Confirmed",100,267,4,"C","6","C","complex","T4",NA,"12/5/24",3.125,0,5.20833333333333,11.4583333333333,14.5833333333333,43.75,0,0,0,0,4.16666666666667,0,7.29166666666667,0,0,0,0,0,0,0,0,10.4166666666667
"pc051182.jpg","3950879","PC051182.jpg","Confirmed",100,545,4,"C","7","S","simple","T4",NA,"12/5/24",8.88888888888889,0,37.7777777777778,34.4444444444444,3.33333333333333,14.4444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11111111111111
"pc051183.jpg","3950880","PC051183.jpg","Confirmed",100,511,4,"C","7","S","simple","T4",NA,"12/5/24",3.33333333333333,0,16.6666666666667,15.5555555555556,22.2222222222222,7.77777777777778,0,0,0,0,1.11111111111111,0,1.11111111111111,0,0,0,0,0,0,0,0,32.2222222222222
"pc051186.jpg","3950881","PC051186.jpg","Confirmed",100,241,4,"C","8","C","mix","T4",NA,"12/5/24",4.3010752688172,0,4.3010752688172,20.4301075268817,15.0537634408602,16.1290322580645,0,0,0,0,3.2258064516129,0,0,0,0,0,0,0,0,2.1505376344086,0,34.4086021505376
"pc051187.jpg","3950882","PC051187.jpg","Confirmed",100,480,4,"C","8","S","mix","T4",NA,"12/5/24",4.25531914893617,0,32.9787234042553,10.6382978723404,25.531914893617,1.06382978723404,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19148936170213,0,22.3404255319149
"pc051190.jpg","3950883","PC051190.jpg","Confirmed",100,161,4,"C","9","C","complex","T4",NA,"12/5/24",0,0,1.0752688172043,9.67741935483871,21.505376344086,39.7849462365591,0,0,0,1.0752688172043,4.3010752688172,0,0,0,0,0,0,0,0,1.0752688172043,0,21.505376344086
"pc051191.jpg","3950884","PC051191.jpg","Confirmed",100,246,4,"C","9","C","complex","T4",NA,"12/5/24",0,0,4.3010752688172,7.52688172043011,9.67741935483871,6.45161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0430107526882
"pc051194.jpg","3950885","PC051194.jpg","Confirmed",100,47,4,"C","11","C","complex","T4",NA,"12/5/24",4.25531914893617,0,2.12765957446809,8.51063829787234,7.4468085106383,26.5957446808511,0,0,0,0,1.06382978723404,0,1.06382978723404,0,0,0,0,0,0,1.06382978723404,0,47.8723404255319
"pc051195.jpg","3950886","PC051195.jpg","Confirmed",100,121,4,"C","11","C","complex","T4",NA,"12/5/24",2.22222222222222,0,2.22222222222222,7.77777777777778,12.2222222222222,53.3333333333333,0,0,0,0,1.11111111111111,0,3.33333333333333,0,0,0,0,0,0,1.11111111111111,0,16.6666666666667
"pc051198.jpg","3950887","PC051198.jpg","Confirmed",100,481,4,"C","12","S","mix","T4",NA,"12/5/24",0,0,3.09278350515464,13.4020618556701,13.4020618556701,9.27835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8247422680412
"pc051199.jpg","3950888","PC051199.jpg","Confirmed",100,101,4,"C","12","C","mix","T4",NA,"12/5/24",0,0,0,2.1505376344086,10.752688172043,5.3763440860215,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3763440860215,0,76.3440860215054
"pc051202.jpg","3950889","PC051202.jpg","Confirmed",100,401,4,"C","15","S","mix","T4",NA,"12/5/24",11.9565217391304,0,4.34782608695652,10.8695652173913,0,65.2173913043478,0,0,0,0,7.60869565217391,0,0,0,0,0,0,0,0,0,0,0
"pc051203.jpg","3950890","PC051203.jpg","Confirmed",100,243,4,"C","15","C","mix","T4",NA,"12/5/24",2.10526315789474,0,3.1578947368421,7.36842105263158,11.5789473684211,44.2105263157895,0,0,0,0,1.05263157894737,0,1.05263157894737,0,0,0,0,0,0,0,0,29.4736842105263
"pc051206.jpg","3950891","PC051206.jpg","Confirmed",100,200,4,"C","13","C","complex","T4",NA,"12/5/24",3.2258064516129,0,10.752688172043,26.8817204301075,13.9784946236559,24.7311827956989,0,0,0,1.0752688172043,4.3010752688172,0,0,0,0,0,0,0,0,0,0,15.0537634408602
"pc051207.jpg","3950892","PC051207.jpg","Confirmed",100,50,4,"C","13","C","complex","T4",NA,"12/5/24",0,0,4.08163265306122,10.2040816326531,16.3265306122449,28.5714285714286,0,0,0,2.04081632653061,2.04081632653061,0,0,0,3.06122448979592,1.02040816326531,0,0,0,2.04081632653061,0,30.6122448979592
"pc051211.jpg","3950893","PC051211.jpg","Confirmed",100,389,4,"C","10","S","simple","T4",NA,"12/5/24",1.16279069767442,0,26.7441860465116,11.6279069767442,17.4418604651163,22.093023255814,0,0,0,0,1.16279069767442,0,0,0,0,0,0,0,0,0,0,19.7674418604651
"pc051212.jpg","3950894","PC051212.jpg","Confirmed",100,494,4,"C","10","S","simple","T4",NA,"12/5/24",2.35294117647059,0,1.17647058823529,24.7058823529412,1.17647058823529,56.4705882352941,0,0,0,0,11.7647058823529,0,0,0,0,0,0,0,0,0,0,2.35294117647059
"pc051224.jpg","3950897","PC051224.jpg","Confirmed",100,264,1,"C","1","C","mix","T4",NA,"12/5/24",3.19148936170213,0,2.12765957446809,17.0212765957447,6.38297872340426,41.4893617021277,0,0,0,0,0,0,0,0,0,0,0,1.06382978723404,0,3.19148936170213,0,25.531914893617
"pc051225.jpg","3950898","PC051225.jpg","Confirmed",100,339,1,"C","1","S","mix","T4",NA,"12/5/24",14.6067415730337,0,17.9775280898876,38.2022471910112,7.86516853932584,20.2247191011236,0,0,0,0,1.12359550561798,0,0,0,0,0,0,0,0,0,0,0
"pc051228.jpg","3950899","PC051228.jpg","Confirmed",100,128,1,"C","3","C","complex","T4",NA,"12/5/24",0,9.19540229885057,1.14942528735632,8.04597701149425,9.19540229885057,11.4942528735632,0,0,0,0,0,0,1.14942528735632,8.04597701149425,0,0,0,0,5.74712643678161,2.29885057471264,0,43.6781609195402
"pc051229.jpg","3950900","PC051229.jpg","Confirmed",100,95,1,"C","3","C","complex","T4",NA,"12/5/24",0,0,2.04081632653061,7.14285714285714,7.14285714285714,12.2448979591837,0,0,0,0,0,0,1.02040816326531,64.2857142857143,1.02040816326531,0,0,0,3.06122448979592,0,0,2.04081632653061
"pc051232.jpg","3950901","PC051232.jpg","Confirmed",100,395,1,"C","2","S","simple","T4",NA,"12/5/24",0,0,12.6436781609195,18.3908045977011,3.44827586206897,48.2758620689655,0,0,0,0,5.74712643678161,0,0,0,0,0,0,0,0,0,0,11.4942528735632
"pc051233.jpg","3950902","PC051233.jpg","Confirmed",100,544,1,"C","2","S","simple","T4",NA,"12/5/24",1.11111111111111,0,2.22222222222222,18.8888888888889,1.11111111111111,68.8888888888889,0,0,0,0,6.66666666666667,0,0,0,0,0,0,0,0,0,0,1.11111111111111
"pc051236.jpg","3950903","PC051236.jpg","Confirmed",100,428,1,"C","13","S","simple","T4",NA,"12/5/24",5.61797752808989,0,7.86516853932584,26.9662921348315,1.12359550561798,55.0561797752809,0,0,0,0,3.37078651685393,0,0,0,0,0,0,0,0,0,0,0
"pc051237.jpg","3950904","PC051237.jpg","Confirmed",100,498,1,"C","13","S","simple","T4",NA,"12/5/24",11.4942528735632,0,10.3448275862069,26.4367816091954,9.19540229885057,40.2298850574713,0,0,0,0,2.29885057471264,0,0,0,0,0,0,0,0,0,0,0
"pc051240.jpg","3950905","PC051240.jpg","Confirmed",100,254,1,"C","11","C","complex","T4",NA,"12/5/24",3.44827586206897,1.14942528735632,16.0919540229885,13.7931034482759,16.0919540229885,18.3908045977011,0,3.44827586206897,0,0,1.14942528735632,0,0,0,0,0,0,0,0,0,0,26.4367816091954
"pc051241.jpg","3950906","PC051241.jpg","Confirmed",100,235,1,"C","11","C","complex","T4",NA,"12/5/24",1.04166666666667,0,9.375,15.625,25,21.875,0,1.04166666666667,0,0,1.04166666666667,0,1.04166666666667,0,0,0,0,0,0,0,0,23.9583333333333
"pc051244.jpg","3962469","PC051244.jpg","Confirmed",100,272,1,"C","6","C","complex","T4",NA,"12/5/24",0,0,2.27272727272727,11.3636363636364,7.95454545454545,28.4090909090909,0,0,0,0,0,0,1.13636363636364,23.8636363636364,0,0,0,0,2.27272727272727,0,0,22.7272727272727
"pc051245.jpg","3950908","PC051245.jpg","Confirmed",100,188,1,"C","6","C","complex","T4",NA,"12/5/24",0,0,9.18367346938776,15.3061224489796,8.16326530612245,39.7959183673469,0,0,0,0,2.04081632653061,0,1.02040816326531,7.14285714285714,0,0,0,0,3.06122448979592,0,0,14.2857142857143
"pc051248.jpg","3950909","PC051248.jpg","Confirmed",100,422,1,"C","5","S","simple","T4",NA,"12/5/24",3.2258064516129,0,0,26.8817204301075,0,63.4408602150538,0,0,0,0,5.3763440860215,0,1.0752688172043,0,0,0,0,0,0,0,0,0
"pc051249.jpg","3952223","PC051249.jpg","Confirmed",100,550,1,"C","5","S","simple","T4",NA,"12/5/24",2.24719101123596,0,6.74157303370786,23.5955056179775,3.37078651685393,47.191011235955,0,0,0,0,4.49438202247191,0,0,0,0,0,0,0,0,0,0,12.3595505617978
"pc051252.jpg","3952224","PC051252.jpg","Confirmed",100,551,1,"C","4","S","mix","T4",NA,"12/5/24",5.74712643678161,0,6.89655172413793,18.3908045977011,2.29885057471264,52.8735632183908,0,0,0,0,8.04597701149425,0,1.14942528735632,0,0,0,0,0,0,0,0,4.59770114942529
"pc051253.jpg","3952225","PC051253.jpg","Confirmed",100,110,1,"C","4","C","mix","T4",NA,"12/5/24",1.0752688172043,0,18.2795698924731,1.0752688172043,16.1290322580645,7.52688172043011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9139784946236
"pc051256.jpg","3952226","PC051256.jpg","Confirmed",100,371,1,"C","8","S","simple","T4",NA,"12/5/24",1.16279069767442,0,1.16279069767442,37.2093023255814,0,44.1860465116279,0,0,0,0,1.16279069767442,0,0,0,0,0,0,0,0,0,0,15.1162790697674
"pc051257.jpg","3952227","PC051257.jpg","Confirmed",100,449,1,"C","8","S","simple","T4",NA,"12/5/24",1.16279069767442,0,4.65116279069767,22.093023255814,2.32558139534884,62.7906976744186,0,0,0,0,1.16279069767442,0,0,0,0,0,0,0,0,0,0,5.81395348837209
"pc051260.jpg","3952228","PC051260.jpg","Confirmed",100,122,1,"C","7","C","mix","T4",NA,"12/5/24",0,3.52941176470588,15.2941176470588,7.05882352941176,20,31.7647058823529,0,0,0,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,16.4705882352941
"pc051261.jpg","3952229","PC051261.jpg","Confirmed",100,464,1,"C","7","S","mix","T4",NA,"12/5/24",4.44444444444444,0,0,20,0,73.3333333333333,0,0,0,0,2.22222222222222,0,0,0,0,0,0,0,0,0,0,0
"pc051264.jpg","3952230","PC051264.jpg","Confirmed",100,103,1,"C","9","C","complex","T4",NA,"12/5/24",1.05263157894737,2.10526315789474,5.26315789473684,17.8947368421053,12.6315789473684,38.9473684210526,0,0,0,1.05263157894737,4.21052631578947,0,0,0,1.05263157894737,0,0,0,0,0,0,15.7894736842105
"pc051265.jpg","3952231","PC051265.jpg","Confirmed",100,49,1,"C","9","C","complex","T4",NA,"12/5/24",1.17647058823529,0,5.88235294117647,16.4705882352941,12.9411764705882,37.6470588235294,0,0,0,0,7.05882352941176,0,2.35294117647059,0,4.70588235294118,0,0,0,0,0,0,11.7647058823529
"pc051267.jpg","3952232","PC051267.jpg","Confirmed",100,45,1,"C","10","C","mix","T4",NA,"12/5/24",2.1505376344086,1.0752688172043,3.2258064516129,11.8279569892473,11.8279569892473,33.3333333333333,0,0,0,0,4.3010752688172,0,0,0,0,0,0,0,0,0,0,32.258064516129
"pc051268.jpg","3952233","PC051268.jpg","Confirmed",100,383,1,"C","10","S","mix","T4",NA,"12/5/24",3.06122448979592,0,3.06122448979592,11.2244897959184,0,54.0816326530612,0,0,0,0,1.02040816326531,0,0,26.530612244898,0,0,0,0,0,0,0,1.02040816326531
"pc051271.jpg","3952234","PC051271.jpg","Confirmed",100,379,1,"C","14","S","simple","T4",NA,"12/5/24",2,0,0,5,3,18,0,0,0,2,4,0,2,59,0,0,0,0,5,0,0,0
"pc051272.jpg","3952235","PC051272.jpg","Confirmed",100,466,1,"C","14","S","simple","T4",NA,"12/5/24",2.1978021978022,0,0,15.3846153846154,0,58.2417582417582,0,0,0,0,4.3956043956044,0,12.0879120879121,3.2967032967033,0,0,0,0,0,0,0,4.3956043956044
"pc051275.jpg","3952236","PC051275.jpg","Confirmed",100,138,1,"C","12","C","complex","T4",NA,"12/5/24",1.11111111111111,0,13.3333333333333,13.3333333333333,15.5555555555556,7.77777777777778,0,0,0,0,0,0,0,0,1.11111111111111,0,0,0,0,0,0,47.7777777777778
"pc051276.jpg","3952237","PC051276.jpg","Confirmed",100,252,1,"C","12","C","complex","T4",NA,"12/5/24",0,0,1.06382978723404,2.12765957446809,19.1489361702128,1.06382978723404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5957446808511
"pc051279.jpg","3952238","PC051279.jpg","Confirmed",100,507,1,"C","15","S","mix","T4",NA,"12/5/24",2.1505376344086,0,9.67741935483871,26.8817204301075,11.8279569892473,29.0322580645161,0,1.0752688172043,0,0,1.0752688172043,0,0,0,0,0,0,0,0,0,0,18.2795698924731
"pc051280.jpg","3952239","PC051280.jpg","Confirmed",100,186,1,"C","15","C","mix","T4",NA,"12/5/24",0,3.37078651685393,1.12359550561798,21.3483146067416,22.4719101123595,23.5955056179775,0,0,0,0,3.37078651685393,0,1.12359550561798,0,0,0,0,0,0,0,0,23.5955056179775
"pc051288.jpg","3952242","PC051288.jpg","Confirmed",100,233,1,"A","8","C","mix","T4",NA,"12/5/24",3.09278350515464,0,0,31.9587628865979,20.6185567010309,39.1752577319588,0,0,0,0,4.12371134020619,0,0,0,0,0,0,0,0,0,0,1.03092783505155
"pc051291.jpg","3952243","PC051291.jpg","Confirmed",100,135,1,"A","15","C","complex","T4",NA,"12/5/24",8.60215053763441,3.2258064516129,0,13.9784946236559,26.8817204301075,44.0860215053763,0,0,0,0,1.0752688172043,0,0,0,2.1505376344086,0,0,0,0,0,0,0
"pc051292.jpg","3952244","PC051292.jpg","Confirmed",100,148,1,"A","15","C","complex","T4",NA,"12/5/24",5.49450549450549,0,1.0989010989011,10.989010989011,34.0659340659341,27.4725274725275,0,0,0,0,3.2967032967033,0,2.1978021978022,0,3.2967032967033,0,0,0,0,3.2967032967033,0,8.79120879120879
"pc051295.jpg","3952245","PC051295.jpg","Confirmed",100,485,1,"A","6","S","mix","T4",NA,"12/5/24",4.34782608695652,0,0,23.9130434782609,1.08695652173913,66.304347826087,0,0,0,0,4.34782608695652,0,0,0,0,0,0,0,0,0,0,0
"pc051296.jpg","3952246","PC051296.jpg","Confirmed",100,214,1,"A","6","C","mix","T4",NA,"12/5/24",0,0,1.0989010989011,19.7802197802198,13.1868131868132,43.956043956044,0,0,0,0,1.0989010989011,0,15.3846153846154,0,0,0,0,0,0,0,0,5.49450549450549
"pc051299.jpg","3952247","PC051299.jpg","Confirmed",100,522,1,"A","9","S","simple","T4",NA,"12/5/24",8.24742268041237,0,0,14.4329896907216,0,77.319587628866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"pc051300.jpg","3952248","PC051300.jpg","Confirmed",100,454,1,"A","9","S","simple","T4",NA,"12/5/24",3.44827586206897,0,0,22.9885057471264,0,67.816091954023,0,0,0,0,2.29885057471264,0,3.44827586206897,0,0,0,0,0,0,0,0,0
"pc051304.jpg","3952249","PC051304.jpg","Confirmed",100,453,1,"A","14","S","simple","T4",NA,"12/5/24",10.989010989011,0,0,8.79120879120879,1.0989010989011,69.2307692307692,0,0,0,0,1.0989010989011,0,0,0,8.79120879120879,0,0,0,0,0,0,0
"pc051305.jpg","3952250","PC051305.jpg","Confirmed",100,543,1,"A","14","S","simple","T4",NA,"12/5/24",2.29885057471264,0,5.74712643678161,11.4942528735632,5.74712643678161,62.0689655172414,0,0,0,0,0,0,2.29885057471264,0,1.14942528735632,0,0,0,0,0,0,9.19540229885057
"pc051308.jpg","3952251","PC051308.jpg","Confirmed",100,323,1,"A","7","S","simple","T4",NA,"12/5/24",5.20833333333333,0,2.08333333333333,17.7083333333333,1.04166666666667,67.7083333333333,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0
"pc051309.jpg","3952252","PC051309.jpg","Confirmed",100,402,1,"A","7","S","simple","T4",NA,"12/5/24",6.38297872340426,0,5.31914893617021,12.7659574468085,1.06382978723404,71.2765957446808,0,0,0,0,3.19148936170213,0,0,0,0,0,0,0,0,0,0,0
"pc051313.jpg","3952253","PC051313.jpg","Confirmed",100,525,1,"A","12","S","mix","T4",NA,"12/5/24",2.1978021978022,0,0,18.6813186813187,2.1978021978022,72.5274725274725,0,0,0,0,4.3956043956044,0,0,0,0,0,0,0,0,0,0,0
"pc051314.jpg","3952254","PC051314.jpg","Confirmed",100,260,1,"A","12","C","mix","T4",NA,"12/5/24",3.1578947368421,3.1578947368421,3.1578947368421,16.8421052631579,14.7368421052632,50.5263157894737,0,0,0,0,1.05263157894737,0,4.21052631578947,0,0,0,0,0,0,0,0,3.1578947368421
"pc051317.jpg","3952255","PC051317.jpg","Confirmed",100,181,1,"A","10","C","complex","T4",NA,"12/5/24",10.752688172043,0,1.0752688172043,21.505376344086,31.1827956989247,24.7311827956989,0,0,0,0,2.1505376344086,0,8.60215053763441,0,0,0,0,0,0,0,0,0
"pc051318.jpg","3952256","PC051318.jpg","Confirmed",100,205,1,"A","10","C","complex","T4",NA,"12/5/24",17.0212765957447,0,0,25.531914893617,21.2765957446809,28.7234042553192,0,0,0,0,0,0,0,0,7.4468085106383,0,0,0,0,0,0,0
"pc051322.jpg","3952257","PC051322.jpg","Confirmed",100,523,1,"A","11","S","mix","T4",NA,"12/5/24",2.10526315789474,0,1.05263157894737,20,5.26315789473684,62.1052631578947,0,0,0,0,2.10526315789474,0,6.31578947368421,0,1.05263157894737,0,0,0,0,0,0,0
"pc051323.jpg","3952258","PC051323.jpg","Confirmed",100,139,1,"A","11","C","mix","T4",NA,"12/5/24",2.08333333333333,1.04166666666667,0,18.75,28.125,37.5,0,0,0,0,6.25,0,2.08333333333333,0,0,0,0,0,0,0,0,4.16666666666667
"pc051326.jpg","3952259","PC051326.jpg","Confirmed",100,179,1,"A","13","C","complex","T4",NA,"12/5/24",0,3.19148936170213,0,7.4468085106383,31.9148936170213,51.063829787234,0,0,0,0,1.06382978723404,0,1.06382978723404,0,1.06382978723404,0,0,0,0,0,0,3.19148936170213
"pc051327.jpg","3952260","PC051327.jpg","Confirmed",100,196,1,"A","13","C","complex","T4",NA,"12/5/24",4.21052631578947,2.10526315789474,3.1578947368421,17.8947368421053,20,36.8421052631579,0,0,0,0,3.1578947368421,9.47368421052632,2.10526315789474,0,0,0,0,0,0,0,0,1.05263157894737
"pc051331.jpg","3952261","PC051331.jpg","Confirmed",100,133,1,"A","3","C","complex","T4",NA,"12/5/24",5.43478260869565,0,4.34782608695652,29.3478260869565,21.7391304347826,34.7826086956522,0,0,0,0,0,1.08695652173913,0,0,1.08695652173913,0,0,0,0,1.08695652173913,0,1.08695652173913
"pc051332.jpg","3952262","PC051332.jpg","Confirmed",100,126,1,"A","3","C","complex","T4",NA,"12/5/24",8.79120879120879,2.1978021978022,0,18.6813186813187,17.5824175824176,42.8571428571429,0,1.0989010989011,0,1.0989010989011,1.0989010989011,0,2.1978021978022,0,2.1978021978022,0,0,0,0,1.0989010989011,0,1.0989010989011
"pc051335.jpg","3952263","PC051335.jpg","Confirmed",100,524,1,"A","1","S","simple","T4",NA,"12/5/24",3.2258064516129,0,0,12.9032258064516,2.1505376344086,77.4193548387097,0,0,0,0,3.2258064516129,0,1.0752688172043,0,0,0,0,0,0,0,0,0
"pc051336.jpg","3952264","PC051336.jpg","Confirmed",100,412,1,"A","1","S","simple","T4",NA,"12/5/24",3.52941176470588,0,0,12.9411764705882,1.17647058823529,78.8235294117647,0,0,0,0,2.35294117647059,0,1.17647058823529,0,0,0,0,0,0,0,0,0
"pc051340.jpg","3952265","PC051340.jpg","Confirmed",100,374,1,"A","2","S","mix","T4",NA,"12/5/24",3.33333333333333,0,0,13.3333333333333,1.11111111111111,81.1111111111111,0,0,0,0,0,0,0,0,1.11111111111111,0,0,0,0,0,0,0
"pc051341.jpg","3952266","PC051341.jpg","Confirmed",100,145,1,"A","2","C","mix","T4",NA,"12/5/24",3.2258064516129,2.1505376344086,1.0752688172043,20.4301075268817,16.1290322580645,50.5376344086022,0,0,0,0,1.0752688172043,0,3.2258064516129,0,1.0752688172043,0,0,0,0,0,0,1.0752688172043
"pc051344.jpg","3952267","PC051344.jpg","Confirmed",100,239,1,"A","5","C","complex","T4",NA,"12/5/24",1.08695652173913,0,2.17391304347826,22.8260869565217,26.0869565217391,41.304347826087,0,0,0,0,1.08695652173913,1.08695652173913,2.17391304347826,0,0,0,0,0,0,0,0,2.17391304347826
"pc061451.jpg","3952314","PC061451.jpg","Confirmed",100,438,3,"A","1","S","mix","T4",NA,"12/6/24",13.3333333333333,0,0,14.4444444444444,1.11111111111111,54.4444444444444,0,0,0,0,1.11111111111111,0,15.5555555555556,0,0,0,0,0,0,0,0,0
"pc061463.jpg","3952317","PC061463.jpg","Confirmed",100,175,2,"A","4","C","complex","T4",NA,"12/6/24",0,2.17391304347826,5.43478260869565,20.6521739130435,16.304347826087,46.7391304347826,0,0,0,0,3.26086956521739,0,1.08695652173913,0,0,0,2.17391304347826,0,0,0,0,2.17391304347826
"pc061467.jpg","3952318","PC061467.jpg","Confirmed",100,166,2,"A","1","C","complex","T4",NA,"12/6/24",1.0989010989011,5.49450549450549,0,29.6703296703297,6.59340659340659,42.8571428571429,0,0,0,0,7.69230769230769,0,0,0,0,0,6.59340659340659,0,0,0,0,0
"pc061468.jpg","3952319","PC061468.jpg","Confirmed",100,226,2,"A","1","C","complex","T4",NA,"12/6/24",2.10526315789474,1.05263157894737,4.21052631578947,23.1578947368421,16.8421052631579,49.4736842105263,0,1.05263157894737,0,1.05263157894737,0,0,0,0,0,0,0,0,0,1.05263157894737,0,0
"pc061472.jpg","3952320","PC061472.jpg","Confirmed",100,406,2,"A","3","S","mix","T4",NA,"12/6/24",1.0989010989011,0,1.0989010989011,10.989010989011,2.1978021978022,82.4175824175824,0,0,0,0,2.1978021978022,0,0,0,0,0,0,0,0,0,0,0
"pc061473.jpg","3952321","PC061473.jpg","Confirmed",100,268,2,"A","3","C","mix","T4",NA,"12/6/24",1.16279069767442,1.16279069767442,8.13953488372093,17.4418604651163,17.4418604651163,47.6744186046512,0,0,0,0,1.16279069767442,0,0,0,1.16279069767442,0,0,0,0,2.32558139534884,0,2.32558139534884
"pc061477.jpg","3952322","PC061477.jpg","Confirmed",100,439,2,"A","6","S","mix","T4",NA,"12/6/24",6.81818181818182,0,1.13636363636364,9.09090909090909,3.40909090909091,77.2727272727273,0,0,0,0,2.27272727272727,0,0,0,0,0,0,0,0,0,0,0
"pc061478.jpg","3952323","PC061478.jpg","Confirmed",100,237,2,"A","6","C","mix","T4",NA,"12/6/24",3.2258064516129,21.505376344086,1.0752688172043,11.8279569892473,21.505376344086,26.8817204301075,0,1.0752688172043,0,1.0752688172043,0,1.0752688172043,0,0,0,0,0,0,0,1.0752688172043,0,9.67741935483871
"pc061482.jpg","3952324","PC061482.jpg","Confirmed",100,251,2,"A","7","C","complex","T4",NA,"12/6/24",3.19148936170213,2.12765957446809,2.12765957446809,10.6382978723404,24.468085106383,53.1914893617021,0,0,0,0,4.25531914893617,0,0,0,0,0,0,0,0,0,0,0
"pc061483.jpg","3952325","PC061483.jpg","Confirmed",100,160,2,"A","7","C","complex","T4",NA,"12/6/24",2.10526315789474,3.1578947368421,0,17.8947368421053,18.9473684210526,50.5263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36842105263158,0,0
